ProjectDescriptionID,trapVisitID,visitTime,siteName,subSiteName,visitType,catchRawID,commonName,run,fishOrigin,lifeStage,forkLength,totalLength,n,actualCount,releaseID
2,11282,2026-03-09T14:47:46Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972244,Chinook salmon,Fall,Natural,Parr,41.0,,1,Yes,255
2,11282,2026-03-09T14:47:46Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972243,Chinook salmon,Fall,Natural,Parr,50.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972223,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,63.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972220,Unknown lamprey (Entosphenus or Lampetra),Not recorded,Natural,Ammocoete,,141.0,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972241,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972222,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,92.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972226,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972224,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972225,Chinook salmon,Fall,Natural,Silvery parr,57.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972240,Chinook salmon,Fall,Natural,Silvery parr,50.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972239,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972238,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972237,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972231,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972221,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,77.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972236,Chinook salmon,Fall,Natural,Fry,30.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972227,Chinook salmon,Fall,Natural,Fry,33.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972228,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972230,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972232,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972233,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972234,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972235,Chinook salmon,Fall,Natural,Silvery parr,60.0,,1,Yes,255
2,11281,2026-03-09T14:47:48Z,Herringer Riffle,Herringer_east,Continue trapping,76972229,Chinook salmon,Fall,Natural,Silvery parr,52.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972313,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972305,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972310,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972314,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972312,Chinook salmon,Fall,Natural,Parr,30.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972311,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972309,Chinook salmon,Fall,Natural,Parr,48.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972308,Chinook salmon,Fall,Natural,Parr,50.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972306,Chinook salmon,Fall,Natural,Parr,38.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972304,Chinook salmon,Fall,Natural,Parr,45.0,,1,Yes,255
2,11284,2026-03-10T10:26:33Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972307,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972320,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,61.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972333,Chinook salmon,Fall,Natural,Parr,49.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972315,Mosquitofish,Not recorded,Natural,Not recorded,,33.0,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972316,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,60.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972317,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,58.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972318,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,40.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972319,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,48.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972334,Chinook salmon,Fall,Natural,Parr,54.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972338,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972337,Chinook salmon,Fall,Natural,Parr,31.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972336,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972331,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972335,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972321,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,55.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972332,Chinook salmon,Fall,Natural,Parr,46.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972330,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972322,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,59.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972328,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972327,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972326,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972325,Chinook salmon,Fall,Natural,Parr,49.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972324,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972323,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11285,2026-03-10T10:32:46Z,Herringer Riffle,Herringer_east,Continue trapping,76972329,Chinook salmon,Fall,Natural,Parr,47.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972294,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972295,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972297,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972299,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972300,Chinook salmon,Fall,Natural,Fry,32.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972301,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972296,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972303,Chinook salmon,Fall,Natural,Not recorded,,,12,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972293,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972302,Chinook salmon,Fall,Natural,Not recorded,,,37,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972258,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972269,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972268,Chinook salmon,Fall,Natural,Parr,46.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972267,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972266,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972265,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972264,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972263,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972262,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972261,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972270,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972259,Chinook salmon,Fall,Natural,Silvery parr,54.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972254,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972257,Chinook salmon,Fall,Natural,Parr,38.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972256,Chinook salmon,Fall,Natural,Parr,47.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972255,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972292,Chinook salmon,Fall,Natural,Parr,38.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972253,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972298,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972251,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,71.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972250,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,70.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972249,Prickly sculpin,Not recorded,Natural,Not recorded,,101.0,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972248,Mosquitofish,Not recorded,Natural,Not recorded,,34.0,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972260,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972289,Chinook salmon,Fall,Natural,Parr,39.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972252,Chinook salmon,Fall,Natural,Parr,44.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972271,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972291,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972290,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972288,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972287,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972286,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972285,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972284,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972283,Chinook salmon,Fall,Natural,Fry,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972275,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972281,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972280,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972279,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972278,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972277,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972276,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972273,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972274,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972272,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11283,2026-03-10T12:37:42Z,Eye Riffle,Eye riffle_north,Continue trapping,76972282,Chinook salmon,Fall,Natural,Parr,38.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972453,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,52.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972454,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,48.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972455,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,51.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972456,Chinook salmon,Fall,Natural,Parr,34.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972457,Chinook salmon,Fall,Natural,Parr,46.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972459,Chinook salmon,Fall,Natural,Parr,32.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972460,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972458,Chinook salmon,Fall,Natural,Parr,50.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972452,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,60.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972451,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,86.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972446,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,57.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972449,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,53.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972448,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,79.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972447,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,76.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972461,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972473,Chinook salmon,Fall,Natural,Parr,45.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972445,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,82.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972450,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,65.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972470,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972444,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,83.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972471,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972462,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972469,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972468,Chinook salmon,Fall,Natural,Parr,40.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972467,Chinook salmon,Fall,Natural,Parr,37.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972466,Chinook salmon,Fall,Natural,Parr,30.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972465,Chinook salmon,Fall,Natural,Fry,35.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972464,Chinook salmon,Fall,Natural,Parr,36.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972463,Chinook salmon,Fall,Natural,Parr,30.0,,1,Yes,255
2,11288,2026-03-11T10:23:39Z,Herringer Riffle,Herringer_east,Continue trapping,76972472,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972474,Wakasagi / Japanese smelt,Not recorded,Natural,Not recorded,79.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972476,Chinook salmon,Fall,Natural,Parr,42.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972478,Chinook salmon,Fall,Natural,Parr,30.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972479,Chinook salmon,Fall,Natural,Parr,35.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972480,Chinook salmon,Fall,Natural,Parr,33.0,,1,Yes,255
2,11289,2026-03-11T10:27:49Z,Herringer Riffle,Herringer_Upper_west,Continue trapping,76972481,Chinook salmon,Fall,Natural,Parr,41.0,,1,Yes,255
